user_email,family_size,house_type,district,milk_packets,deliveries,oil_type,bottles,segregation,food_waste,compost,garden_waste,old_devices,batteries,disposal_method,family_size_encoded,batteries_encoded,milk_per_person,deliveries_per_person,devices_per_person,milk_x_delivery,waste_per_person,milk_packets_zscore,deliveries_zscore,old_devices_zscore,food_waste_zscore,fraud_probability,fraud_flag,fraud_severity,carbon_points,eco_star,fraud_penalty,carbon_trust_score,carbon_level
0.43,0.3333333333333333,1.0,0.1538461538461538,0.1666666666666666,0.6666666666666665,0.0,0.0,0.0,0.0,0.4,0.6666666666666666,0.0,0.0,0.0,1,0,0.1666665000001666,0.6666660000006666,0.0,0.111111111111111,0.6666660000006667,1.1238251879133794,0.5557112544645283,0.4291666572219338,0.1861269095902841,1.83,0,NONE,38.43,0,0,38.43,POOR
0.4305,0.0,0.5,0.0769230769230769,0.1666666666666666,0.8888888888888888,1.0,1.0,1.0,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,0.0,0,1,166666.6666666666,888888.8888888889,0.0,0.148148148148148,333333.3333333333,1.1238251879133794,1.2804811551870456,0.4291666572219338,0.1861269095902841,42.75,0,NONE,80.22,0,0,80.22,EXCELLENT
0.431,0.0,0.0,0.5384615384615385,0.1666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,166666.6666666666,333333.3333333333,0.0,0.0555555555555555,1000000.0,1.1238251879133794,0.5314435966192468,0.4291666572219338,0.1861269095902841,28.8,0,NONE,65.3,0,0,65.3,GOOD
0.4315,0.6666666666666666,0.0,0.0,0.5,0.8888888888888888,1.0,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.0,1.0,1.0,2,3,0.2499998750000625,0.4444442222223332,0.0,0.4444444444444444,0.1666665833333749,0.3527172946963853,1.2804811551870456,0.4291666572219338,0.1861269095902841,5.12,0,NONE,60.07,0,0,60.07,GOOD
0.432,0.3333333333333333,0.5,0.6923076923076923,0.5,0.2777777777777777,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1,1,0.4999995000005,0.2777775000002777,0.0,0.1388888888888888,0.3333330000003333,0.3527172946963853,0.7126360717998762,0.4291666572219338,0.1861269095902841,1.51,0,NONE,41.42,0,0,41.42,AVERAGE
0.433,0.3333333333333333,0.5,0.3076923076923077,0.5,0.8888888888888888,0.5,0.3333333333333333,0.5,0.0,0.2,0.6666666666666666,0.0,0.6666666666666666,0.0,1,2,0.4999995000005,0.888888000000889,0.0,0.4444444444444444,0.6666660000006667,0.3527172946963853,1.2804811551870456,0.4291666572219338,0.1861269095902841,6.38,0,NONE,42.16,0,0,42.16,AVERAGE
0.4335,0.0,0.5,0.4615384615384615,0.0,0.6111111111111112,0.0,0.0,0.0,1.0,0.4,0.6666666666666666,0.0,0.6666666666666666,0.0,0,2,0.0,611111.1111111112,0.0,0.0,1666666.6666666665,1.8620964292182616,0.3745187792838997,0.4291666572219338,5.37267825593447,45.15,0,NONE,15.67,0,0,15.67,CRITICAL
0.434,0.3333333333333333,0.5,0.4615384615384615,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1,0,0.1666665000001666,0.1666665000001666,0.0,0.0277777777777777,0.0,1.1238251879133794,1.0750210221611347,0.4291666572219338,0.1861269095902841,1.04,0,NONE,54.1,0,0,54.1,AVERAGE
0.4345,0.6666666666666666,1.0,0.4615384615384615,0.5,0.2222222222222222,1.0,1.0,0.5,0.0,0.8,0.0,0.0,0.3333333333333333,0.3333333333333333,2,1,0.2499998750000625,0.1111110555555833,0.0,0.1111111111111111,0.0,0.3527172946963853,0.8938285469805052,0.4291666572219338,0.1861269095902841,0.36,0,NONE,86.94,0,0,86.94,EXCELLENT
0.435,0.3333333333333333,0.0,0.0769230769230769,0.1666666666666666,0.8333333333333333,0.5,0.0,0.5,0.0,0.2,0.3333333333333333,0.0833333333333333,0.0,0.3333333333333333,1,0,0.1666665000001666,0.8333325000008334,0.0833332500000833,0.1388888888888888,0.3333330000003333,1.1238251879133794,1.0992886800064163,1.2513861433672824,0.1861269095902841,7.41,0,NONE,40.67,0,0,40.67,AVERAGE
0.4355,1.0,0.0,0.5384615384615385,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.5,0.0,0.2,1.0,0.1666666666666666,0.6666666666666666,0.6666666666666666,3,2,0.2222221481481728,0.1111110740740864,0.0555555370370431,0.2222222222222222,0.3333332222222592,1.0909885360012674,0.5314435966192468,2.9319389439564985,0.1861269095902841,18.99,0,NONE,55.22,0,0,55.22,AVERAGE
0.436,0.6666666666666666,1.0,0.0,0.5,0.7777777777777777,0.5,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,2,2,0.2499998750000625,0.3888886944445416,0.0,0.3888888888888888,0.3333331666667499,0.3527172946963853,0.9180962048257868,0.4291666572219338,0.1861269095902841,3.0,0,NONE,43.66,0,0,43.66,AVERAGE
0.4365,0.3333333333333333,1.0,0.3076923076923077,0.5,0.2777777777777777,0.5,0.6666666666666666,0.0,0.0,0.2,0.3333333333333333,0.0,0.3333333333333333,1.0,1,1,0.4999995000005,0.2777775000002777,0.0,0.1388888888888888,0.3333330000003333,0.3527172946963853,0.7126360717998762,0.4291666572219338,0.1861269095902841,1.51,0,NONE,68.28,0,0,68.28,GOOD
0.437,0.6666666666666666,0.0,1.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5,0.0,0.0,1.0,0.0833333333333333,0.3333333333333333,0.3333333333333333,2,1,0.1666665833333749,0.499999750000125,0.0416666458333437,0.3333333333333333,0.499999750000125,0.385553946608497,1.642866105548304,1.2513861433672824,0.1861269095902841,9.99,0,NONE,52.99,0,0,52.99,AVERAGE
0.4375,1.0,1.0,0.3076923076923077,0.8333333333333333,0.6111111111111112,0.0,0.6666666666666666,0.0,0.0,0.2,0.6666666666666666,0.0,0.0,0.0,3,0,0.277777685185216,0.2037036358024918,0.0,0.5092592592592593,0.2222221481481728,1.8292597773061492,0.3745187792838997,0.4291666572219338,0.1861269095902841,9.96,0,NONE,52.61,0,0,52.61,AVERAGE
0.4385,0.0,0.0,0.3846153846153846,0.1666666666666666,0.5555555555555556,1.0,1.0,0.5,0.0,0.2,1.0,0.0,0.3333333333333333,0.3333333333333333,0,1,166666.6666666666,555555.5555555556,0.0,0.0925925925925925,1000000.0,1.1238251879133794,0.1933263041032703,0.4291666572219338,0.1861269095902841,34.47,0,NONE,75.75,0,0,75.75,GOOD
0.439,0.3333333333333333,1.0,0.4615384615384615,0.3333333333333333,0.7222222222222221,0.0,0.6666666666666666,0.0,0.0,0.2,0.0,0.0,1.0,0.6666666666666666,1,3,0.3333330000003333,0.7222215000007222,0.0,0.2407407407407407,0.0,0.385553946608497,0.7369037296451576,0.4291666572219338,0.1861269095902841,3.75,0,NONE,70.15,0,0,70.15,GOOD
0.4395,0.6666666666666666,0.0,0.1538461538461538,0.3333333333333333,0.0555555555555555,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,2,1,0.1666665833333749,0.0277777638888958,0.0,0.0185185185185184,0.3333331666667499,0.385553946608497,1.437405972522393,0.4291666572219338,0.1861269095902841,2.95,0,NONE,43.28,0,0,43.28,AVERAGE
0.44,0.6666666666666666,1.0,0.6923076923076923,0.3333333333333333,0.5555555555555556,0.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,2,2,0.1666665833333749,0.2777776388889583,0.0,0.1851851851851851,0.0,0.385553946608497,0.1933263041032703,0.4291666572219338,0.1861269095902841,1.91,0,NONE,72.39,0,0,72.39,GOOD
0.4405,0.3333333333333333,0.0,0.1538461538461538,0.1666666666666666,0.0555555555555555,1.0,0.6666666666666666,0.5,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,1,1,0.1666665000001666,0.0555555000000555,0.0,0.0092592592592592,0.0,1.1238251879133794,1.437405972522393,0.4291666572219338,0.1861269095902841,3.18,0,NONE,82.46,0,0,82.46,EXCELLENT
0.441,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.4444444444444445,1.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.0833333333333333,0.3333333333333333,0.6666666666666666,1,1,0.3333330000003333,0.4444440000004445,0.0833332500000833,0.1481481481481481,0.3333330000003333,0.385553946608497,0.169058646257988,1.2513861433672824,0.1861269095902841,6.19,0,NONE,82.84,0,0,82.84,EXCELLENT
0.4415,0.3333333333333333,0.0,0.6923076923076923,0.5,0.8333333333333333,1.0,1.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1,1,0.4999995000005,0.8333325000008334,0.0,0.4166666666666666,0.6666660000006667,0.3527172946963853,1.0992886800064163,0.4291666572219338,0.1861269095902841,3.64,0,NONE,69.78,0,0,69.78,GOOD
0.442,0.3333333333333333,0.0,0.2307692307692307,0.1666666666666666,0.6111111111111112,0.5,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1,2,0.1666665000001666,0.6111105000006112,0.0,0.1018518518518518,0.6666660000006667,1.1238251879133794,0.3745187792838997,0.4291666572219338,0.1861269095902841,2.96,0,NONE,66.04,0,0,66.04,GOOD
0.4425,1.0,0.5,0.0769230769230769,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,0.0,0.2,0.6666666666666666,0.0,0.0,0.3333333333333333,3,0,0.2222221481481728,0.1111110740740864,0.0,0.2222222222222222,0.2222221481481728,1.0909885360012674,0.5314435966192468,0.4291666572219338,0.1861269095902841,4.83,0,NONE,73.13,0,0,73.13,GOOD
0.443,0.6666666666666666,1.0,0.8461538461538463,0.6666666666666666,0.3333333333333333,0.0,1.0,0.5,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,2,2,0.3333331666667499,0.1666665833333749,0.0,0.2222222222222222,0.499999750000125,1.0909885360012674,0.5314435966192468,0.4291666572219338,0.1861269095902841,2.62,0,NONE,68.66,0,0,68.66,GOOD
0.4445,1.0,0.0,0.0769230769230769,0.5,0.7222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,1.0,0.6666666666666666,3,3,0.1666666111111296,0.2407406604938538,0.0277777685185215,0.361111111111111,0.0,0.3527172946963853,0.7369037296451576,1.2513861433672824,0.1861269095902841,12.77,0,NONE,39.93,0,0,39.93,POOR
0.445,0.0,1.0,0.4615384615384615,0.0,0.3333333333333333,1.0,1.0,0.5,0.0,0.2,0.6666666666666666,0.0,0.0,0.6666666666666666,0,0,0.0,333333.3333333333,0.0,0.0,666666.6666666666,1.8620964292182616,0.5314435966192468,0.4291666572219338,0.1861269095902841,19.94,0,NONE,86.57,0,0,86.57,EXCELLENT
0.4455,0.3333333333333333,0.5,0.3076923076923077,0.1666666666666666,0.3888888888888889,0.5,0.0,0.0,0.0,0.2,0.0,0.0833333333333333,0.3333333333333333,0.0,1,1,0.1666665000001666,0.3888885000003889,0.0833332500000833,0.0648148148148148,0.0,1.1238251879133794,0.3502511214386174,1.2513861433672824,0.1861269095902841,6.49,0,NONE,51.12,0,0,51.12,AVERAGE
0.446,0.3333333333333333,0.0,0.7692307692307693,0.5,0.4444444444444445,0.5,1.0,0.5,0.0,0.4,0.0,0.0,1.0,0.3333333333333333,1,3,0.4999995000005,0.4444440000004445,0.0,0.2222222222222222,0.0,0.3527172946963853,0.169058646257988,0.4291666572219338,0.1861269095902841,5.63,0,NONE,83.96,0,0,83.96,EXCELLENT
0.4465,0.3333333333333333,0.0,0.5384615384615385,0.1666666666666666,0.2777777777777777,1.0,1.0,1.0,0.0,0.2,1.0,0.0,0.3333333333333333,0.0,1,1,0.1666665000001666,0.2777775000002777,0.0,0.0462962962962962,0.999999000001,1.1238251879133794,0.7126360717998762,0.4291666572219338,0.1861269095902841,1.77,0,NONE,79.48,0,0,79.48,GOOD
0.447,0.6666666666666666,0.0,0.6923076923076923,0.5,0.1111111111111111,0.0,0.0,0.5,0.0,0.2,0.6666666666666666,0.0833333333333333,0.0,0.3333333333333333,2,0,0.2499998750000625,0.0555555277777916,0.0416666458333437,0.0555555555555555,0.3333331666667499,0.3527172946963853,1.2562134973417638,1.2513861433672824,0.1861269095902841,6.28,0,NONE,39.18,0,0,39.18,POOR
0.4475,0.6666666666666666,0.0,0.1538461538461538,0.3333333333333333,0.8333333333333333,1.0,0.3333333333333333,1.0,0.0,0.2,1.0,0.0,0.3333333333333333,0.0,2,1,0.1666665833333749,0.4166664583334374,0.0,0.2777777777777777,0.499999750000125,0.385553946608497,1.0992886800064163,0.4291666572219338,0.1861269095902841,1.61,0,NONE,41.79,0,0,41.79,AVERAGE
0.448,0.3333333333333333,1.0,0.1538461538461538,0.3333333333333333,0.8333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1,0,0.3333330000003333,0.8333325000008334,0.0,0.2777777777777777,0.3333330000003333,0.385553946608497,1.0992886800064163,0.4291666572219338,0.1861269095902841,1.73,0,NONE,64.18,0,0,64.18,GOOD
0.4485,0.3333333333333333,0.0,0.3846153846153846,0.1666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.6000000000000001,0.0,0.0833333333333333,0.0,0.0,1,0,0.1666665000001666,0.3333330000003333,0.0833332500000833,0.0555555555555555,0.0,1.1238251879133794,0.5314435966192468,1.2513861433672824,0.1861269095902841,6.69,0,NONE,51.87,0,0,51.87,AVERAGE
0.449,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1,0,0.3333330000003333,0.3333330000003333,0.0,0.1111111111111111,0.3333330000003333,0.385553946608497,0.5314435966192468,0.4291666572219338,0.1861269095902841,0.83,0,NONE,84.33,0,0,84.33,EXCELLENT
0.45,0.0,0.0,0.6153846153846154,0.1666666666666666,0.7777777777777777,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0,0,166666.6666666666,777777.7777777778,0.0,0.1296296296296295,333333.3333333333,1.1238251879133794,0.9180962048257868,0.4291666572219338,0.1861269095902841,36.71,0,NONE,81.72,0,0,81.72,EXCELLENT
0.4505,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.2777777777777777,0.5,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1,1,0.3333330000003333,0.2777775000002777,0.0,0.0925925925925925,0.3333330000003333,0.385553946608497,0.7126360717998762,0.4291666572219338,0.1861269095902841,0.24,0,NONE,44.78,0,0,44.78,AVERAGE
0.451,0.3333333333333333,1.0,0.2307692307692307,0.5,0.7222222222222221,0.5,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.3333333333333333,0.0,1,1,0.4999995000005,0.7222215000007222,0.0,0.361111111111111,0.3333330000003333,0.3527172946963853,0.7369037296451576,0.4291666572219338,0.1861269095902841,2.08,0,NONE,35.45,0,0,35.45,POOR
0.4515,1.0,0.5,0.3076923076923077,0.6666666666666666,0.4999999999999999,0.5,0.0,1.0,0.0,0.6000000000000001,0.3333333333333333,0.1666666666666666,1.0,1.0,3,3,0.2222221481481728,0.1666666111111296,0.0555555370370431,0.3333333333333332,0.1111110740740864,1.0909885360012674,0.0121338289226406,2.9319389439564985,0.1861269095902841,22.39,0,NONE,35.07,0,0,35.07,POOR
0.452,0.0,1.0,0.4615384615384615,0.1666666666666666,0.0555555555555555,0.5,0.3333333333333333,1.0,0.0,0.8,1.0,0.0,0.6666666666666666,0.6666666666666666,0,2,166666.6666666666,55555.5555555555,0.0,0.0092592592592592,1000000.0,1.1238251879133794,1.437405972522393,0.4291666572219338,0.1861269095902841,32.54,0,NONE,55.6,0,0,55.6,AVERAGE
0.4525,0.3333333333333333,1.0,0.4615384615384615,0.5,0.6666666666666665,0.5,0.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,1,2,0.4999995000005,0.6666660000006666,0.0,0.3333333333333332,0.6666660000006667,0.3527172946963853,0.5557112544645283,0.4291666572219338,0.1861269095902841,3.56,0,NONE,31.72,0,0,31.72,POOR
0.453,0.6666666666666666,0.5,0.8461538461538463,0.3333333333333333,0.1111111111111111,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.1666666666666666,0.0,0.0,2,0,0.1666665833333749,0.0555555277777916,0.0833332916666874,0.037037037037037,0.99999950000025,0.385553946608497,1.2562134973417638,2.9319389439564985,5.37267825593447,24.49,0,NONE,38.06,0,0,38.06,POOR
0.4535,0.3333333333333333,1.0,0.1538461538461538,0.3333333333333333,0.7777777777777777,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,1,1,0.3333330000003333,0.7777770000007778,0.0,0.2592592592592592,0.6666660000006667,0.385553946608497,0.9180962048257868,0.4291666572219338,0.1861269095902841,1.33,0,NONE,33.58,0,0,33.58,POOR
0.454,0.3333333333333333,0.5,0.5384615384615385,0.1666666666666666,0.2222222222222222,1.0,0.6666666666666666,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,1,0,0.1666665000001666,0.2222220000002222,0.0,0.037037037037037,0.3333330000003333,1.1238251879133794,0.8938285469805052,0.4291666572219338,0.1861269095902841,1.06,0,NONE,75.75,0,0,75.75,GOOD
0.4545,0.3333333333333333,1.0,0.6153846153846154,0.1666666666666666,0.0,0.5,1.0,0.0,0.0,0.2,1.0,0.0,0.0,0.3333333333333333,1,0,0.1666665000001666,0.0,0.0,0.0,0.999999000001,1.1238251879133794,1.6185984477030222,0.4291666572219338,0.1861269095902841,5.96,0,NONE,83.21,0,0,83.21,EXCELLENT
0.4555,0.3333333333333333,0.0,0.3846153846153846,0.3333333333333333,0.7222222222222221,0.5,0.0,0.5,0.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1,1,0.3333330000003333,0.7222215000007222,0.0,0.2407407407407407,0.6666660000006667,0.385553946608497,0.7369037296451576,0.4291666572219338,0.1861269095902841,1.26,0,NONE,34.33,0,0,34.33,POOR
0.456,0.6666666666666666,1.0,0.8461538461538463,0.5,0.1666666666666666,0.5,0.3333333333333333,0.5,0.0,0.8,0.6666666666666666,0.0833333333333333,0.0,1.0,2,0,0.2499998750000625,0.0833332916666874,0.0416666458333437,0.0833333333333333,0.3333331666667499,0.3527172946963853,1.0750210221611347,1.2513861433672824,0.1861269095902841,5.74,0,NONE,51.87,0,0,51.87,AVERAGE
0.4565,0.3333333333333333,0.5,0.6923076923076923,0.3333333333333333,0.3888888888888889,0.5,1.0,1.0,0.0,0.4,1.0,0.0,0.0,0.6666666666666666,1,0,0.3333330000003333,0.3888885000003889,0.0,0.1296296296296296,0.999999000001,0.385553946608497,0.3502511214386174,0.4291666572219338,0.1861269095902841,1.91,0,NONE,74.63,0,0,74.63,GOOD
0.457,0.3333333333333333,1.0,0.7692307692307693,0.5,0.4444444444444445,0.5,0.3333333333333333,0.0,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,1.0,1,2,0.4999995000005,0.4444440000004445,0.0,0.2222222222222222,0.3333330000003333,0.3527172946963853,0.169058646257988,0.4291666572219338,0.1861269095902841,3.39,0,NONE,52.61,0,0,52.61,AVERAGE
0.4575,0.3333333333333333,1.0,0.2307692307692307,0.1666666666666666,0.8888888888888888,0.0,1.0,1.0,0.0,0.2,0.6666666666666666,0.0,0.0,1.0,1,0,0.1666665000001666,0.888888000000889,0.0,0.148148148148148,0.6666660000006667,1.1238251879133794,1.2804811551870456,0.4291666572219338,0.1861269095902841,3.46,0,NONE,75.75,0,0,75.75,GOOD
0.458,0.3333333333333333,0.0,0.0,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.4,0.6666666666666666,0.0,0.6666666666666666,0.0,1,2,0.1666665000001666,0.3333330000003333,0.0,0.0555555555555555,0.6666660000006667,1.1238251879133794,0.5314435966192468,0.4291666572219338,0.1861269095902841,2.56,0,NONE,56.34,0,0,56.34,AVERAGE
0.4585,0.3333333333333333,0.5,1.0,0.3333333333333333,0.7777777777777777,0.5,0.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0,0.6666666666666666,1.0,1,2,0.3333330000003333,0.7777770000007778,0.0,0.2592592592592592,0.6666660000006667,0.385553946608497,0.9180962048257868,0.4291666572219338,0.1861269095902841,2.12,0,NONE,33.58,0,0,33.58,POOR
0.459,0.6666666666666666,0.5,0.3076923076923077,0.6666666666666666,0.6111111111111112,0.5,0.0,1.0,0.0,0.2,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,2,1,0.3333331666667499,0.3055554027778541,0.0833332916666874,0.4074074074074074,0.1666665833333749,1.0909885360012674,0.3745187792838997,2.9319389439564985,0.1861269095902841,16.92,0,NONE,33.58,0,0,33.58,POOR
0.4595,0.6666666666666666,0.5,0.6153846153846154,0.3333333333333333,0.7222222222222221,1.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,2,0,0.1666665833333749,0.3611109305556457,0.0,0.2407407407407407,0.1666665833333749,0.385553946608497,0.7369037296451576,0.4291666572219338,0.1861269095902841,1.09,0,NONE,38.81,0,0,38.81,POOR
0.46,0.3333333333333333,1.0,0.3846153846153846,0.5,0.6666666666666665,0.0,0.3333333333333333,0.0,0.0,0.4,0.0,0.0,1.0,0.6666666666666666,1,3,0.4999995000005,0.6666660000006666,0.0,0.3333333333333332,0.0,0.3527172946963853,0.5557112544645283,0.4291666572219338,0.1861269095902841,5.76,0,NONE,54.1,0,0,54.1,AVERAGE
0.461,0.6666666666666666,0.5,0.1538461538461538,0.3333333333333333,0.1666666666666666,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,2,2,0.1666665833333749,0.0833332916666874,0.0,0.0555555555555555,0.3333331666667499,0.385553946608497,1.0750210221611347,0.4291666572219338,0.1861269095902841,1.91,0,NONE,82.09,0,0,82.09,EXCELLENT
0.4615,0.6666666666666666,0.0,0.0769230769230769,0.5,0.7222222222222221,0.5,1.0,0.0,0.0,0.8,1.0,0.0,0.3333333333333333,0.0,2,1,0.2499998750000625,0.3611109305556457,0.0,0.361111111111111,0.499999750000125,0.3527172946963853,0.7369037296451576,0.4291666572219338,0.1861269095902841,1.54,0,NONE,66.79,0,0,66.79,GOOD
0.462,0.3333333333333333,0.0,0.0769230769230769,0.5,0.6666666666666665,0.5,0.6666666666666666,0.5,0.0,0.4,0.6666666666666666,0.0,0.0,0.6666666666666666,1,0,0.4999995000005,0.6666660000006666,0.0,0.3333333333333332,0.6666660000006667,0.3527172946963853,0.5557112544645283,0.4291666572219338,0.1861269095902841,2.58,0,NONE,58.58,0,0,58.58,AVERAGE
0.4625,0.3333333333333333,0.0,0.3076923076923077,0.1666666666666666,0.8333333333333333,0.0,0.6666666666666666,0.5,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1,2,0.1666665000001666,0.8333325000008334,0.0,0.1388888888888888,0.6666660000006667,1.1238251879133794,1.0992886800064163,0.4291666572219338,0.1861269095902841,3.45,0,NONE,63.06,0,0,63.06,GOOD
0.463,1.0,1.0,0.6923076923076923,1.0,0.1111111111111111,0.5,0.3333333333333333,0.0,0.0,0.4,1.0,0.0833333333333333,0.0,0.0,3,0,0.3333332222222592,0.0370370246913621,0.0277777685185215,0.1111111111111111,0.3333332222222592,2.567531018611032,1.2562134973417638,1.2513861433672824,0.1861269095902841,17.95,0,NONE,38.06,0,0,38.06,POOR
0.4635,0.3333333333333333,1.0,0.9230769230769232,0.3333333333333333,0.8888888888888888,0.5,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1,1,0.3333330000003333,0.888888000000889,0.0,0.2962962962962963,0.3333330000003333,0.385553946608497,1.2804811551870456,0.4291666572219338,0.1861269095902841,2.21,0,NONE,50.0,0,0,50.0,AVERAGE
0.464,0.6666666666666666,0.5,0.6923076923076923,0.5,1.0,1.0,0.0,0.0,0.0,0.4,0.6666666666666666,0.0,0.6666666666666666,0.0,2,2,0.2499998750000625,0.499999750000125,0.0,0.5,0.3333331666667499,0.3527172946963853,1.642866105548304,0.4291666572219338,0.1861269095902841,7.83,0,NONE,27.24,0,0,27.24,POOR
0.4645,0.3333333333333333,0.0,0.3076923076923077,0.5,0.2777777777777777,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.4999995000005,0.2777775000002777,0.0,0.1388888888888888,0.0,0.3527172946963853,0.7126360717998762,0.4291666572219338,0.1861269095902841,1.97,0,NONE,86.19,0,0,86.19,EXCELLENT
0.465,0.0,0.0,0.8461538461538463,0.1666666666666666,0.7222222222222221,0.5,0.0,1.0,0.0,0.2,0.0,0.0,1.0,0.6666666666666666,0,3,166666.6666666666,722222.2222222221,0.0,0.1203703703703703,0.0,1.1238251879133794,0.7369037296451576,0.4291666572219338,0.1861269095902841,35.89,0,NONE,46.64,0,0,46.64,AVERAGE
