user_email,family_size,house_type,district,milk_packets,deliveries,oil_type,bottles,segregation,food_waste,compost,garden_waste,old_devices,batteries,disposal_method,family_size_encoded,batteries_encoded,fraud_probability,fraud_flag,carbon_points,fraud_household,carbon_level
0.3478735005452563,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.0,0.3333333333333333,0.0,0.2483884830253545,0.0,58.06451612903226,0,AVERAGE
0.3489640130861505,0.0,0.5,0.0,0.1666666666666666,0.6666666666666665,0.0,0.3333333333333333,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.88110585875949,0.0,44.086021505376316,0,AVERAGE
0.3495092693565976,0.3333333333333333,1.0,0.3846153846153846,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2664374731413838,0.0,53.76344086021503,0,AVERAGE
0.3500545256270447,0.6666666666666666,0.0,0.2307692307692307,0.5,0.5555555555555556,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.3510958315427589,0.0,51.97132616487457,0,AVERAGE
0.3505997818974918,0.6666666666666666,0.0,0.1538461538461538,0.6666666666666666,0.4999999999999999,0.5,0.6666666666666666,1.0,0.3333333333333333,0.8,0.6666666666666666,0.25,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.423148546053574,0.0,53.76344086021512,0,AVERAGE
0.3511450381679389,0.3333333333333333,0.5,0.4615384615384615,0.5,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2827675118177911,0.0,64.87455197132618,0,GOOD
0.351690294438386,0.0,1.0,0.8461538461538463,0.0,0.2222222222222222,1.0,1.0,0.5,0.6666666666666666,0.8,1.0,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.9157713794585304,0.0,70.25089605734765,0,GOOD
0.3522355507088331,0.3333333333333333,1.0,0.6153846153846154,0.1666666666666666,0.0,0.0,1.0,0.5,0.0,0.6000000000000001,0.6666666666666666,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.9939836699613236,0.0,91.39784946236563,0,EXCELLENT
0.3527808069792802,0.3333333333333333,0.0,0.4615384615384615,0.1666666666666666,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.2,0.3333333333333333,0.25,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3999427016186793,0.0,59.139784946236496,0,AVERAGE
0.3533260632497274,0.0,1.0,0.0,0.1666666666666666,0.0555555555555555,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.8495917490330899,0.0,60.57347670250894,0,GOOD
0.3538713195201745,0.6666666666666666,1.0,0.0769230769230769,0.5,0.0,0.5,1.0,0.0,0.3333333333333333,0.8,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3182925082366423,0.0,84.94623655913982,0,EXCELLENT
0.3549618320610687,0.6666666666666666,0.5,0.1538461538461538,0.5,0.1666666666666666,0.0,0.0,0.5,0.3333333333333333,0.8,1.0,0.0833333333333333,1.0,1.0,0.6666666666666666,1.0,0.3582581292078499,0.0,31.182795698924792,0,POOR
0.3555070883315158,0.3333333333333333,0.0,0.4615384615384615,0.5,0.1666666666666666,0.5,1.0,0.5,0.0,0.4,1.0,0.25,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.2644320297951583,0.0,78.49462365591401,0,GOOD
0.3560523446019629,0.3333333333333333,1.0,0.2307692307692307,0.3333333333333333,0.8888888888888888,0.0,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3976507663658502,0.0,68.10035842293908,0,GOOD
0.35659760087241,0.6666666666666666,0.0,0.3076923076923077,0.3333333333333333,0.6111111111111112,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0817934393353387,0.0,80.28673835125447,0,EXCELLENT
0.3571428571428571,0.6666666666666666,0.5,0.3846153846153846,0.5,0.2777777777777777,0.0,0.6666666666666666,0.5,0.3333333333333333,0.2,1.0,0.0833333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1022776106574989,0.0,55.55555555555558,0,AVERAGE
0.3576881134133042,0.3333333333333333,1.0,0.0769230769230769,0.3333333333333333,0.6666666666666665,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.2088525999140524,0.0,40.860215053763504,0,AVERAGE
0.3582333696837513,0.3333333333333333,1.0,0.0769230769230769,0.1666666666666666,1.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0,1.0,0.0,0.3333333333333333,1.0,0.7122188798166452,0.0,39.78494623655917,0,POOR
0.3587786259541985,0.3333333333333333,0.5,0.0769230769230769,0.1666666666666666,0.2777777777777777,0.0,0.6666666666666666,0.5,0.0,0.8,0.6666666666666666,0.0833333333333333,1.0,0.0,0.3333333333333333,1.0,0.4877524709926944,0.0,74.910394265233,0,GOOD
0.3593238822246456,0.3333333333333333,0.0,0.3076923076923077,0.3333333333333333,0.6666666666666665,0.0,0.0,0.0,0.0,0.4,1.0,0.0833333333333333,0.0,0.0,0.3333333333333333,0.0,0.1966766938833978,0.0,36.55913978494627,0,POOR
0.3598691384950927,0.6666666666666666,1.0,0.4615384615384615,0.3333333333333333,0.6111111111111112,0.5,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.5103853316143819,0.0,37.275985663082395,0,POOR
0.3609596510359869,0.3333333333333333,1.0,0.0,0.1666666666666666,0.9444444444444444,1.0,0.0,1.0,0.0,0.4,0.0,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4099699183498066,0.0,49.10394265232977,0,AVERAGE
0.361504907306434,0.3333333333333333,0.0,0.6153846153846154,0.1666666666666666,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.0,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3210141813493768,0.0,36.200716845878155,0,POOR
0.3620501635768811,0.6666666666666666,1.0,0.0,0.3333333333333333,0.8333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,0.0,0.0833333333333333,1.0,0.0,0.6666666666666666,1.0,0.4330325168313995,0.0,77.41935483870968,0,GOOD
0.3625954198473282,0.6666666666666666,0.5,0.8461538461538463,0.6666666666666666,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.2,0.0,0.0833333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.5206990402521129,0.0,55.913978494623684,0,AVERAGE
0.3631406761177754,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5555555555555556,1.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.0833333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4125483455092393,0.0,61.64874551971328,0,GOOD
0.3636859323882225,0.6666666666666666,1.0,0.3846153846153846,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.2,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.7897149405529295,0.0,49.46236559139788,0,AVERAGE
0.3642311886586696,1.0,0.0,0.4615384615384615,0.5,0.1111111111111111,0.5,1.0,1.0,1.0,0.8,0.0,0.25,0.0,1.0,1.0,0.0,0.8099126199684858,0.0,66.30824372759852,0,GOOD
0.3647764449291167,0.3333333333333333,0.5,0.0769230769230769,0.1666666666666666,0.4999999999999999,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.1666666666666666,1.0,1.0,0.3333333333333333,1.0,0.4131213293224466,0.0,59.13978494623658,0,AVERAGE
0.3653217011995638,0.3333333333333333,0.5,0.1538461538461538,0.5,0.8333333333333333,1.0,0.6666666666666666,0.5,0.0,0.4,0.6666666666666666,0.1666666666666666,1.0,0.0,0.3333333333333333,1.0,0.2930812204555221,0.0,61.29032258064516,0,GOOD
0.3658669574700109,1.0,0.5,0.3076923076923077,0.5,0.1111111111111111,0.5,0.6666666666666666,1.0,1.0,0.6000000000000001,0.0,0.1666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.7299813780260708,0.0,53.405017921146914,0,AVERAGE
0.3669574700109051,0.0,0.5,0.3076923076923077,0.1666666666666666,0.6666666666666665,1.0,0.0,0.0,0.6666666666666666,0.2,1.0,0.1666666666666666,0.0,0.6666666666666666,0.0,0.0,0.7338490187652198,0.0,22.58064516129032,0,POOR
0.3675027262813523,0.3333333333333333,0.0,0.0,0.3333333333333333,0.4444444444444445,1.0,1.0,1.0,0.0,0.8,1.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5324452084228621,0.0,78.13620071684589,0,GOOD
0.3680479825517994,0.6666666666666666,1.0,0.9230769230769232,0.3333333333333333,0.8888888888888888,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4,1.0,0.25,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4851740438332617,0.0,37.992831541218706,0,POOR
0.3685932388222465,0.3333333333333333,0.5,0.6153846153846154,0.1666666666666666,0.9444444444444444,0.5,0.6666666666666666,0.0,0.0,0.2,1.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4099699183498066,0.0,62.00716845878138,0,GOOD
0.3691384950926936,0.6666666666666666,0.0,0.7692307692307693,0.6666666666666666,0.5555555555555556,0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.1666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.2165878813923506,0.0,65.94982078853052,0,GOOD
0.3696837513631407,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4999999999999999,1.0,0.6666666666666666,0.0,0.0,0.8,1.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4242945136799885,0.0,64.51612903225806,0,GOOD
0.3702290076335878,1.0,0.5,0.4615384615384615,0.6666666666666666,0.3888888888888889,1.0,0.0,1.0,1.0,1.0,0.0,0.0833333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6024924795874517,0.0,20.78853046594986,0,POOR
0.3707742639040349,0.6666666666666666,0.5,0.7692307692307693,0.6666666666666666,0.8888888888888888,0.0,0.3333333333333333,1.0,0.3333333333333333,0.4,0.3333333333333333,0.25,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4338919925512104,0.0,40.14336917562728,0,AVERAGE
0.371319520174482,0.3333333333333333,1.0,0.6923076923076923,0.5,0.0,1.0,0.3333333333333333,1.0,0.0,0.2,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6890130353817505,0.0,67.74193548387096,0,GOOD
0.3724100327153762,0.3333333333333333,0.5,0.6923076923076923,0.5,0.2777777777777777,0.5,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.5838705056582151,0.0,89.96415770609319,0,EXCELLENT
0.3729552889858233,0.6666666666666666,1.0,0.0769230769230769,0.3333333333333333,0.7222222222222221,1.0,1.0,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0833333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2377882824810199,0.0,70.25089605734775,0,GOOD
0.3735005452562704,0.6666666666666666,1.0,0.8461538461538463,0.3333333333333333,0.2777777777777777,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2667239650479874,0.0,80.28673835125447,0,EXCELLENT
0.3740458015267175,0.3333333333333333,0.0,1.0,0.3333333333333333,0.8888888888888888,0.5,0.3333333333333333,1.0,0.0,0.8,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5721243374874659,0.0,59.4982078853047,0,AVERAGE
0.3745910577971647,0.3333333333333333,1.0,0.8461538461538463,0.1666666666666666,1.0,1.0,0.6666666666666666,0.0,0.0,0.4,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.9210714797306976,0.0,74.19354838709677,0,GOOD
0.3751363140676118,0.3333333333333333,0.0,0.2307692307692307,0.1666666666666666,0.0555555555555555,1.0,0.0,1.0,0.0,1.0,0.0,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4939120469846726,0.0,60.57347670250894,0,GOOD
0.3756815703380589,0.6666666666666666,0.0,0.6923076923076923,0.6666666666666666,1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.8,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.8445781406675261,0.0,34.408602150537696,0,POOR
0.376226826608506,1.0,1.0,0.3076923076923077,0.5,0.6111111111111112,0.0,1.0,0.5,1.0,0.2,1.0,0.1666666666666666,0.0,0.0,1.0,0.0,0.696461824953445,0.0,46.953405017921106,0,AVERAGE
0.3767720828789531,0.6666666666666666,0.5,0.4615384615384615,0.6666666666666666,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,0.6000000000000001,1.0,0.1666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.2584156997564819,0.0,64.51612903225806,0,GOOD
0.3773173391494002,0.0,0.0,0.3076923076923077,0.1666666666666666,0.2222222222222222,0.0,0.3333333333333333,0.5,0.6666666666666666,0.8,0.3333333333333333,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.691018478727976,0.0,49.8207885304659,0,AVERAGE
0.3784078516902944,0.6666666666666666,1.0,0.0,0.5,0.8888888888888888,0.5,0.6666666666666666,0.5,0.3333333333333333,0.8,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5567970204841712,0.0,47.67025089605742,0,AVERAGE
0.3789531079607415,1.0,0.5,0.8461538461538463,0.8333333333333333,0.4999999999999999,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0833333333333333,1.0,1.0,1.0,1.0,0.996132359260851,0.0,29.03225806451613,0,POOR
0.3794983642311886,0.3333333333333333,0.5,0.8461538461538463,0.3333333333333333,0.0555555555555555,0.0,0.0,0.5,0.0,0.6000000000000001,0.3333333333333333,0.0833333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3356252685861624,0.0,53.0465949820788,0,AVERAGE
0.3800436205016357,0.6666666666666666,1.0,0.0,0.6666666666666666,0.2777777777777777,0.0,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.0,0.0833333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2515398939979945,0.0,65.23297491039428,0,GOOD
0.3805888767720829,1.0,0.5,0.4615384615384615,0.5,0.3888888888888889,1.0,0.6666666666666666,0.0,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.9177768228047556,0.0,45.519713261648754,0,AVERAGE
0.38113413304253,1.0,1.0,0.1538461538461538,0.5,1.0,1.0,0.0,0.5,1.0,0.8,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.997564818793869,0.0,3.225806451612903,0,CRITICAL
0.3816793893129771,1.0,0.5,0.3846153846153846,0.5,0.1111111111111111,1.0,0.0,0.5,1.0,0.2,0.6666666666666666,0.1666666666666666,0.0,1.0,1.0,0.0,0.8014611087236786,0.0,18.99641577060931,0,CRITICAL
0.3822246455834242,0.6666666666666666,0.0,0.9230769230769232,0.3333333333333333,0.4444444444444445,0.5,0.3333333333333333,0.5,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.2375017905744162,0.0,48.02867383512553,0,AVERAGE
0.3827699018538713,0.6666666666666666,1.0,0.6923076923076923,0.5,0.1111111111111111,1.0,1.0,0.5,0.3333333333333333,0.6000000000000001,0.0,0.25,1.0,0.0,0.6666666666666666,1.0,0.4268729408394213,0.0,83.51254480286737,0,EXCELLENT
0.3844056706652127,0.6666666666666666,0.0,0.7692307692307693,0.3333333333333333,0.7222222222222221,0.5,0.3333333333333333,1.0,0.3333333333333333,0.4,0.6666666666666666,0.25,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.3139951296375877,0.0,44.444444444444514,0,AVERAGE
0.3849509269356598,0.6666666666666666,0.5,0.6923076923076923,0.3333333333333333,0.1666666666666666,0.5,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4556653774530869,0.0,73.11827956989254,0,GOOD
0.3854961832061069,0.3333333333333333,1.0,0.9230769230769232,0.3333333333333333,0.4444444444444445,0.5,0.6666666666666666,0.0,0.0,0.4,0.6666666666666666,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0932531155994843,0.0,69.53405017921152,0,GOOD
0.386041439476554,0.0,0.0,0.9230769230769232,0.0,0.8333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.2,0.6666666666666666,0.0833333333333333,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.9495774244377596,0.0,40.86021505376341,0,AVERAGE
0.3865866957470011,0.3333333333333333,1.0,0.1538461538461538,0.5,0.8333333333333333,1.0,0.0,1.0,0.0,0.8,0.0,0.0833333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3861910901017046,0.0,44.086021505376316,0,AVERAGE
0.3871319520174482,1.0,0.0,0.8461538461538463,0.6666666666666666,0.4444444444444445,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,1.0,0.8074774387623549,0.0,15.770609318996407,0,CRITICAL
0.3876772082878953,0.6666666666666666,0.0,0.5384615384615385,0.5,0.9444444444444444,1.0,0.6666666666666666,1.0,0.3333333333333333,0.2,0.3333333333333333,0.1666666666666666,1.0,0.0,0.6666666666666666,1.0,0.402521128778112,0.0,55.55555555555558,0,AVERAGE
0.3882224645583424,0.3333333333333333,0.0,0.7692307692307693,0.5,0.9444444444444444,0.5,0.3333333333333333,0.5,0.0,0.6000000000000001,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3191519839564532,0.0,51.25448028673835,0,AVERAGE
0.3887677208287896,0.3333333333333333,0.0,0.1538461538461538,0.1666666666666666,0.3888888888888889,0.0,0.0,1.0,0.0,0.6000000000000001,0.0,0.0833333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1973929236499068,0.0,56.2724014336918,0,AVERAGE
0.3898582333696838,0.3333333333333333,1.0,0.5384615384615385,0.1666666666666666,1.0,0.0,0.3333333333333333,0.0,0.0,0.2,0.3333333333333333,0.25,1.0,0.0,0.3333333333333333,1.0,0.74960607362842,0.0,56.98924731182793,0,AVERAGE
0.3904034896401309,1.0,0.0,0.7692307692307693,0.6666666666666666,0.9444444444444444,0.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.800315141097264,0.0,17.921146953405067,0,CRITICAL
0.390948745910578,0.6666666666666666,0.0,0.9230769230769232,0.6666666666666666,0.1666666666666666,0.0,0.0,0.5,0.3333333333333333,0.4,0.6666666666666666,0.0833333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5361696032087093,0.0,32.258064516129124,0,POOR
0.3914940021810251,0.3333333333333333,0.0,0.6923076923076923,0.5,0.5555555555555556,1.0,0.6666666666666666,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.1372296232631428,0.0,69.17562724014333,0,GOOD
0.3920392584514722,0.6666666666666666,0.0,0.7692307692307693,0.5,0.2222222222222222,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0509955593754476,0.0,51.97132616487457,0,AVERAGE
0.3925845147219193,0.6666666666666666,1.0,0.0769230769230769,0.6666666666666666,0.1666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,0.8,0.6666666666666666,0.0833333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4016616530583011,0.0,45.16129032258074,0,AVERAGE
0.3931297709923664,0.3333333333333333,1.0,0.6153846153846154,0.5,1.0,0.5,1.0,0.0,0.0,0.6000000000000001,0.0,0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.4177051998281048,0.0,80.64516129032258,0,EXCELLENT
0.3936750272628135,0.6666666666666666,0.5,0.9230769230769232,0.3333333333333333,0.8888888888888888,0.5,0.6666666666666666,0.0,0.3333333333333333,0.6000000000000001,0.0,0.25,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5039392637158,0.0,63.79928315412193,0,GOOD
0.3942202835332606,0.6666666666666666,0.5,0.6153846153846154,0.6666666666666666,0.4999999999999999,0.5,0.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3054003724394786,0.0,23.655913978494656,0,POOR
0.3953107960741548,0.3333333333333333,0.5,0.2307692307692307,0.3333333333333333,0.2222222222222222,0.0,0.6666666666666666,1.0,0.0,1.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.1926658071909468,0.0,76.70250896057345,0,GOOD
0.3958560523446019,0.3333333333333333,1.0,0.9230769230769232,0.1666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.25,0.0,0.0,0.3333333333333333,0.0,0.4308838275318722,0.0,65.59139784946231,0,GOOD
0.3964013086150491,0.3333333333333333,0.0,0.3076923076923077,0.1666666666666666,0.0,0.0,0.3333333333333333,0.5,0.0,0.6000000000000001,1.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.579286635152557,0.0,61.29032258064516,0,GOOD
0.3969465648854962,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.6666666666666665,0.0,0.6666666666666666,1.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1575705486320011,0.0,70.96774193548387,0,GOOD
0.3974918211559433,0.6666666666666666,1.0,0.8461538461538463,0.5,0.1111111111111111,0.5,1.0,0.0,0.3333333333333333,0.6000000000000001,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.4962039822375018,0.0,83.51254480286737,0,EXCELLENT
